"OBJECTID";"ADDRESS";"ID";"POINT_X";"POINT_Y";"NEAR_FID";"NEAR_DIST";"NEAR_X";"NEAR_Y"
1;"Москва, Авиаторов ул, д.1";27464;37,398581;55,640822;15;0,006026;37,399572;55,646767
2;"Москва, Волынская ул, д.12, корп.2";27465;37,409819;55,642860;25;0,001674;37,408218;55,642369
3;"Москва, Авиаторов ул, д.10";27466;37,395095;55,646628;52;0,004345;37,398732;55,649009
4;"Москва, Авиаторов ул, д.11, корп.1";27467;37,409081;55,639110;25;0,003371;37,408218;55,642369
5;"Москва, Авиаторов ул, д.12";27468;37,395894;55,645755;15;0,003813;37,399572;55,646767
6;"Москва, Авиаторов ул, д.14";27469;37,398221;55,645197;15;0,002070;37,399572;55,646767
7;"Москва, Авиаторов ул, д.16";27470;37,399399;55,645303;15;0,001473;37,399572;55,646767
8;"Москва, Авиаторов ул, д.18";27471;37,399982;55,644657;27;0,002070;37,401337;55,646224
9;"Москва, Авиаторов ул, д.2";27472;37,392437;55,646811;52;0,006667;37,398732;55,649009
10;"Москва, Авиаторов ул, д.20";27473;37,401985;55,643907;27;0,002406;37,401337;55,646224
11;"Москва, Авиаторов ул, д.30";27474;37,409819;55,641660;25;0,001750;37,408218;55,642369
12;"Москва, Авиаторов ул, д.4";27475;37,394062;55,646955;52;0,005100;37,398732;55,649009
13;"Москва, Авиаторов ул, д.6";27476;37,394521;55,647691;52;0,004412;37,398732;55,649009
14;"Москва, Авиаторов ул, д.6, корп.1";27477;37,394026;55,648092;52;0,004793;37,398732;55,649009
15;"Москва, Авиаторов ул, д.6, корп.2";27478;37,394987;55,648184;52;0,003833;37,398732;55,649009
16;"Москва, Авиаторов ул, д.7, корп.1";27479;37,404536;55,640542;25;0,004109;37,408218;55,642369
17;"Москва, Авиаторов ул, д.8";27480;37,396003;55,647355;52;0,003190;37,398732;55,649009
18;"Москва, Авиаторов ул, д.8, корп.1";27481;37,397170;55,647112;15;0,002425;37,399572;55,646767
19;"Москва, Авиаторов ул, д.9";27482;37,405982;55,640111;25;0,003177;37,408218;55,642369
20;"Москва, Авиаторов ул, д.9, корп.1";27483;37,406226;55,640893;25;0,002478;37,408218;55,642369
21;"Москва, Авиаторов ул, д.9, корп.1, стр.1";27484;37,405309;55,641050;25;0,003193;37,408218;55,642369
22;"Москва, Авиаторов ул, д.9, корп.2А";27485;37,406503;55,640588;25;0,002471;37,408218;55,642369
23;"Москва, Авиаторов ул, д.9, стр.1";27486;37,406226;55,640893;25;0,002478;37,408218;55,642369
24;"Москва, Авиаторов ул, д.9А";27487;37,405982;55,640111;25;0,003177;37,408218;55,642369
25;"Москва, Богданова ул, д.48";27488;37,395741;55,650606;52;0,003390;37,398732;55,649009
26;"Москва, Богданова ул, д.48, корп.1";27489;37,396155;55,650129;52;0,002808;37,398732;55,649009
27;"Москва, Богданова ул, д.48, корп.2";27490;37,395248;55,650074;52;0,003643;37,398732;55,649009
28;"Москва, Богданова ул, д.52, корп.2";27491;37,397494;55,649413;52;0,001302;37,398732;55,649009
29;"Москва, Богданова ул, д.54";27492;37,392274;55,648813;52;0,006459;37,398732;55,649009
30;"Москва, Богданова ул, д.58";27493;37,391663;55,648087;52;0,007127;37,398732;55,649009
31;"Москва, Волынская ул, д.10";27494;37,411246;55,643505;45;0,003157;37,409109;55,645829
32;"Москва, Волынская ул, д.12, корп.1";27495;37,409819;55,642860;25;0,001674;37,408218;55,642369
33;"Москва, Солнцевский пр-кт, д.1";27496;37,396614;55,651811;52;0,003512;37,398732;55,649009
34;"Москва, Солнцевский пр-кт, д.11";27497;37,403998;55,649591;3;0,002236;37,402272;55,648169
35;"Москва, Солнцевский пр-кт, д.5";27498;37,398355;55,651373;52;0,002394;37,398732;55,649009
36;"Москва, Солнцевский пр-кт, д.5, корп.1";27499;37,399487;55,650332;52;0,001524;37,398732;55,649009
37;"Москва, Солнцевский пр-кт, д.5, корп.2";27500;37,400134;55,649571;52;0,001511;37,398732;55,649009
38;"Москва, Солнцевский пр-кт, д.7";27501;37,400297;55,648889;52;0,001569;37,398732;55,649009
39;"Москва, Солнцевский пр-кт, д.7, корп.1";27502;37,401437;55,648905;3;0,001112;37,402272;55,648169
40;"Москва, Солнцевский пр-кт, д.7, корп.2";27503;37,400907;55,648351;3;0,001376;37,402272;55,648169
41;"Москва, Солнцевский пр-кт, д.9";27504;37,400450;55,650692;48;0,002232;37,401933;55,652362
42;"Москва, Солнцевский пр-кт, д.9, корп.1";27505;37,402218;55,649647;3;0,001478;37,402272;55,648169
43;"Москва, Солнцевский пр-кт, д.9, корп.2";27506;37,402865;55,649052;3;0,001065;37,402272;55,648169
44;"Москва, Щорса ул, д.8";27507;37,404456;55,645094;27;0,003317;37,401337;55,646224
45;"Москва, Щорса ул, д.8, корп.1";27508;37,403215;55,645282;27;0,002101;37,401337;55,646224
46;"Москва, 1-й Сетуньский проезд, д.1";27509;37,541494;55,731150;66;0,008550;37,532950;55,730826
47;"Москва, 1-й Сетуньский проезд, д.16, корп.2";27510;37,538924;55,733299;66;0,006466;37,532950;55,730826
48;"Москва, 1-й Сетуньский проезд, д.10";27511;37,539077;55,732230;66;0,006286;37,532950;55,730826
49;"Москва, 1-й Сетуньский проезд, д.12";27512;37,539544;55,732742;66;0,006867;37,532950;55,730826
50;"Москва, 1-й Сетуньский проезд, д.16/2";27513;37,538924;55,733299;66;0,006466;37,532950;55,730826
51;"Москва, 2-й Мосфильмовский пер, д.1";27514;37,523536;55,722715;113;0,005037;37,523246;55,727744
52;"Москва, 2-й Мосфильмовский пер, д.10";27515;37,524299;55,724250;113;0,003648;37,523246;55,727744
53;"Москва, 2-й Мосфильмовский пер, д.12";27516;37,523582;55,725964;113;0,001810;37,523246;55,727744
54;"Москва, 2-й Мосфильмовский пер, д.14";27517;37,523419;55,726293;113;0,001460;37,523246;55,727744
55;"Москва, 2-й Мосфильмовский пер, д.18";27518;37,522053;55,727283;113;0,001278;37,523246;55,727744
56;"Москва, 2-й Мосфильмовский пер, д.21";27519;37,520751;55,728326;113;0,002561;37,523246;55,727744
57;"Москва, 2-й Мосфильмовский пер, д.24";27520;37,521901;55,728124;113;0,001396;37,523246;55,727744
58;"Москва, 2-й Мосфильмовский пер, д.3";27521;37,523627;55,723070;113;0,004689;37,523246;55,727744
59;"Москва, 2-й Мосфильмовский пер, д.4";27522;37,524507;55,723202;113;0,004713;37,523246;55,727744
60;"Москва, 2-й Мосфильмовский пер, д.5";27523;37,523707;55,723384;113;0,004384;37,523246;55,727744
61;"Москва, 2-й Мосфильмовский пер, д.6";27524;37,524228;55,724620;113;0,003273;37,523246;55,727744
62;"Москва, 2-й Мосфильмовский пер, д.8";27525;37,525576;55,724647;113;0,003875;37,523246;55,727744
63;"Москва, 2-й Сетуньский проезд, д.11";27526;37,530903;55,730465;66;0,002078;37,532950;55,730826
64;"Москва, 2-й Сетуньский проезд, д.12, корп.1";27527;37,535987;55,731318;66;0,003076;37,532950;55,730826
65;"Москва, 2-й Сетуньский проезд, д.13";27528;37,532564;55,731379;66;0,000673;37,532950;55,730826
66;"Москва, 2-й Сетуньский проезд, д.13, корп.2";27529;37,531495;55,731125;66;0,001484;37,532950;55,730826
67;"Москва, 2-й Сетуньский проезд, д.13, стр.2";27530;37,531998;55,731312;66;0,001068;37,532950;55,730826
68;"Москва, 2-й Сетуньский проезд, д.13, стр.3";27531;37,531998;55,731312;66;0,001068;37,532950;55,730826
69;"Москва, 2-й Сетуньский проезд, д.15";27532;37,532510;55,731814;66;0,001082;37,532950;55,730826
70;"Москва, 2-й Сетуньский проезд, д.17";27533;37,531630;55,731829;66;0,001657;37,532950;55,730826
71;"Москва, 2-й Сетуньский проезд, д.19";27534;37,531576;55,732235;66;0,001967;37,532950;55,730826
72;"Москва, 2-й Сетуньский проезд, д.4";27535;37,537470;55,731576;66;0,004581;37,532950;55,730826
73;"Москва, 3-й Сетуньский проезд, д.1";27536;37,538053;55,732448;66;0,005354;37,532950;55,730826
74;"Москва, 3-й Сетуньский проезд, д.3";27537;37,535124;55,731753;66;0,002364;37,532950;55,730826
75;"Москва, 3-й Сетуньский проезд, д.4";27538;37,538124;55,732960;66;0,005597;37,532950;55,730826
76;"Москва, 3-й Сетуньский проезд, д.6";27539;37,536894;55,732868;66;0,004442;37,532950;55,730826
77;"Москва, 3-й Сетуньский проезд, д.8";27540;37,535995;55,732818;66;0,003639;37,532950;55,730826
78;"Москва, Довженко ул, д.12, корп.1";27541;37,509863;55,720858;63;0,001835;37,511696;55,720742
79;"Москва, Довженко ул, д.12, корп.2";27542;37,509038;55,721320;63;0,002720;37,511696;55,720742
80;"Москва, Довженко ул, д.12, корп.3";27543;37,508220;55,721786;63;0,003629;37,511696;55,720742
81;"Москва, Довженко ул, д.6";27544;37,513609;55,721806;63;0,002190;37,511696;55,720742
82;"Москва, Довженко ул, д.8, корп.1";27545;37,510915;55,722096;63;0,001563;37,511696;55,720742
83;"Москва, Довженко ул, д.8, корп.2";27546;37,510700;55,722516;63;0,002035;37,511696;55,720742
84;"Москва, Довженко ул, д.8, корп.3";27547;37,509791;55,722430;63;0,002545;37,511696;55,720742
85;"Москва, Минская ул, д.1А";27548;37,499893;55,718872;63;0,011950;37,511696;55,720742
86;"Москва, Минская ул, д.1Б";27549;37,500908;55,717026;63;0,011410;37,511696;55,720742
87;"Москва, Минская ул, д.1Г, корп.1";27550;37,500944;55,713039;82;0,010181;37,503847;55,703281
88;"Москва, Минская ул, д.1Г, корп.2";27551;37,499381;55,712127;82;0,009909;37,503847;55,703281
89;"Москва, Минская ул, д.1Г, корп.3";27552;37,498564;55,711661;82;0,009906;37,503847;55,703281
90;"Москва, Минская ул, д.1Г, корп.4";27553;37,499820;55,711468;82;0,009123;37,503847;55,703281
91;"Москва, Минская ул, д.1Г, корп.5";27554;37,499254;55,711153;82;0,009113;37,503847;55,703281
92;"Москва, Минская ул, д.1Г, корп.6";27555;37,498536;55,711203;82;0,009537;37,503847;55,703281
93;"Москва, Минская ул, д.1Г, корп.7";27556;37,498680;55,710813;82;0,009134;37,503847;55,703281
94;"Москва, Минская ул, д.1Г, корп.8";27557;37,497817;55,711016;82;0,009807;37,503847;55,703281
95;"Москва, Минская ул, д.1Г, корп.9";27558;37,501806;55,713343;84;0,010264;37,504038;55,703325
96;"Москва, Мосфильмовская ул, д.10";27559;37,527012;55,722989;113;0,006066;37,523246;55,727744
97;"Москва, Мосфильмовская ул, д.11, корп.1";27560;37,521192;55,718029;4;0,005881;37,525243;55,713766
98;"Москва, Мосфильмовская ул, д.11, корп.2";27561;37,522692;55,717263;4;0,004329;37,525243;55,713766
99;"Москва, Мосфильмовская ул, д.12";27562;37,525970;55,722922;113;0,005537;37,523246;55,727744
100;"Москва, Мосфильмовская ул, д.13";27563;37,520302;55,717517;4;0,006203;37,525243;55,713766
101;"Москва, Мосфильмовская ул, д.14";27564;37,525701;55,723505;113;0,004898;37,523246;55,727744
102;"Москва, Мосфильмовская ул, д.15";27565;37,519943;55,716676;149;0,005893;37,514593;55,714203
103;"Москва, Мосфильмовская ул, д.16";27566;37,525342;55,722765;113;0,005401;37,523246;55,727744
104;"Москва, Мосфильмовская ул, д.18";27567;37,525099;55,723359;113;0,004760;37,523246;55,727744
105;"Москва, Мосфильмовская ул, д.21";27568;37,514544;55,714084;149;0,000127;37,514593;55,714203
106;"Москва, Мосфильмовская ул, д.22";27569;37,524766;55,721223;113;0,006695;37,523246;55,727744
107;"Москва, Мосфильмовская ул, д.24";27570;37,524470;55,721488;113;0,006374;37,523246;55,727744
108;"Москва, Мосфильмовская ул, д.26";27571;37,521578;55,720672;113;0,007266;37,523246;55,727744
109;"Москва, Мосфильмовская ул, д.28";27572;37,523419;55,721325;113;0,006420;37,523246;55,727744
110;"Москва, Мосфильмовская ул, д.2В";27573;37,532475;55,725715;66;0,005132;37,532950;55,730826
111;"Москва, Мосфильмовская ул, д.30";27574;37,522134;55,721010;113;0,006824;37,523246;55,727744
112;"Москва, Мосфильмовская ул, д.32";27575;37,523365;55,720672;113;0,007073;37,523246;55,727744
113;"Москва, Мосфильмовская ул, д.34";27576;37,522198;55,719758;4;0,006722;37,525243;55,713766
114;"Москва, Мосфильмовская ул, д.36";27577;37,521947;55,720072;4;0,007116;37,525243;55,713766
115;"Москва, Мосфильмовская ул, д.4А";27578;37,530759;55,725914;66;0,005378;37,532950;55,730826
116;"Москва, Мосфильмовская ул, д.70";27579;37,504662;55,714865;63;0,009164;37,511696;55,720742
117;"Москва, Пудовкина ул, д.17";27580;37,528424;55,727601;113;0,005179;37,523246;55,727744
118;"Москва, Пудовкина ул, д.19";27581;37,527912;55,727557;113;0,004669;37,523246;55,727744
119;"Москва, Пудовкина ул, д.3";27582;37,531576;55,726700;66;0,004348;37,532950;55,730826
120;"Москва, Пудовкина ул, д.4";27583;37,532276;55,727339;66;0,003551;37,532950;55,730826
121;"Москва, Пудовкина ул, д.5";27584;37,530417;55,726887;66;0,004682;37,532950;55,730826
122;"Москва, Пудовкина ул, д.6, корп.1";27585;37,532340;55,728367;66;0,002532;37,532950;55,730826
123;"Москва, Пудовкина ул, д.6, корп.2";27586;37,533634;55,728353;66;0,002565;37,532950;55,730826
124;"Москва, Пудовкина ул, д.6, корп.3";27587;37,534972;55,728408;66;0,003152;37,532950;55,730826
125;"Москва, Пырьева ул, д.10";27588;37,526313;55,726780;113;0,003214;37,523246;55,727744
126;"Москва, Пырьева ул, д.11";27589;37,523302;55,727628;113;0,000129;37,523246;55,727744
127;"Москва, Пырьева ул, д.12";27590;37,526474;55,727895;113;0,003231;37,523246;55,727744
128;"Москва, Пырьева ул, д.14";27591;37,524452;55,728317;113;0,001336;37,523246;55,727744
129;"Москва, Пырьева ул, д.16";27592;37,524094;55,728833;113;0,001381;37,523246;55,727744
130;"Москва, Пырьева ул, д.18";27593;37,525962;55,728687;113;0,002875;37,523246;55,727744
131;"Москва, Пырьева ул, д.2";27594;37,527956;55,724550;113;0,005690;37,523246;55,727744
132;"Москва, Пырьева ул, д.20";27595;37,525683;55,729209;113;0,002844;37,523246;55,727744
133;"Москва, Пырьева ул, д.22";27596;37,527282;55,729005;113;0,004229;37,523246;55,727744
134;"Москва, Пырьева ул, д.24";27597;37,527022;55,729544;113;0,004183;37,523246;55,727744
135;"Москва, Пырьева ул, д.4, корп.1";27598;37,529708;55,726395;66;0,005489;37,532950;55,730826
136;"Москва, Пырьева ул, д.4, корп.2";27599;37,528927;55,725943;113;0,005959;37,523246;55,727744
137;"Москва, Пырьева ул, д.4, корп.3";27600;37,528351;55,725407;113;0,005615;37,523246;55,727744
138;"Москва, Пырьева ул, д.4А";27601;37,528972;55,724885;113;0,006400;37,523246;55,727744
139;"Москва, Пырьева ул, д.5А";27602;37,526357;55,725894;113;0,003619;37,523246;55,727744
140;"Москва, Пырьева ул, д.8";27603;37,527219;55,726056;113;0,004317;37,523246;55,727744
141;"Москва, Пырьева ул, д.9";27604;37,525145;55,726720;113;0,002157;37,523246;55,727744
142;"Москва, Пырьева ул, д.9, корп.2";27605;37,524200;55,727090;113;0,001157;37,523246;55,727744
143;"Москва, Улофа Пальме ул, д.1";27606;37,511642;55,717589;63;0,003153;37,511696;55,720742
144;"Москва, Улофа Пальме ул, д.3";27607;37,511274;55,718653;63;0,002130;37,511696;55,720742
145;"Москва, Улофа Пальме ул, д.7";27608;37,508023;55,716848;63;0,005352;37,511696;55,720742
146;"Москва, Минская ул, д.1, корп.А";27609;37,499893;55,718872;63;0,011950;37,511696;55,720742
147;"Москва, Минская ул, д.1, корп.Б";27610;37,500908;55,717026;63;0,011410;37,511696;55,720742
148;"Москва, Минская ул, д.1, корп.В";27611;37,496515;55,724469;185;0,012274;37,491154;55,735511
149;"Москва, Минская ул, д.1, корп.Г";27612;37,496515;55,724469;185;0,012274;37,491154;55,735511
150;"Москва, Минская ул, д.1В";27613;37,500908;55,717026;63;0,011410;37,511696;55,720742
151;"Москва, Минская ул, д.1Г";27614;37,500944;55,713039;82;0,010181;37,503847;55,703281
152;"Москва, Мосфильмовская ул, д.20";27615;37,524730;55,722619;113;0,005335;37,523246;55,727744
153;"Москва, Мосфильмовская ул, д.2Г";27616;37,532475;55,725715;66;0,005132;37,532950;55,730826
154;"Москва, Мосфильмовская ул, д.70, корп.1";27617;37,504662;55,714865;63;0,009164;37,511696;55,720742
155;"Москва, Мосфильмовская ул, д.70, корп.2";27618;37,505578;55,714551;63;0,008703;37,511696;55,720742
156;"Москва, Мосфильмовская ул, д.70, корп.3";27619;37,506333;55,714986;63;0,007865;37,511696;55,720742
157;"Москва, Мосфильмовская ул, д.70, корп.4";27620;37,507340;55,715383;63;0,006906;37,511696;55,720742
158;"Москва, Мосфильмовская ул, д.70, корп.5";27621;37,508005;55,715727;63;0,006226;37,511696;55,720742
159;"Москва, Мосфильмовская ул, д.70, корп.6";27622;37,508535;55,716214;63;0,005521;37,511696;55,720742
160;"Москва, Мосфильмовская ул, д.70, корп.7";27623;37,509056;55,716793;63;0,004750;37,511696;55,720742
161;"Москва, Пудовкина ул, д.6";27624;37,532340;55,728367;66;0,002532;37,532950;55,730826
162;"Москва, Пудовкина ул, д.ВЛАДЕНИЕ 6Б";27625;37,532340;55,728367;66;0,002532;37,532950;55,730826
163;"Москва, Пырьева ул, д.11, корп.2";27626;37,523302;55,727628;113;0,000129;37,523246;55,727744
164;"Москва, Пырьева ул, д.26";27627;37,527866;55,728600;113;0,004699;37,523246;55,727744
165;"Москва, Пырьева ул, д.ВЛ6, стр.Б";27628;37,528972;55,724885;113;0,006400;37,523246;55,727744
166;"Москва, Академика Анохина ул, д.19";27629;37,470041;55,648062;158;0,005252;37,469634;55,653299
167;"Москва, Академика Анохина ул, д.19/2";27630;37,470041;55,648062;158;0,005252;37,469634;55,653299
168;"Москва, Вернадского пр-кт, д.90";27631;37,479267;55,655832;178;0,004952;37,483574;55,653386
169;"Москва, Академика Анохина ул, д.11";27632;37,472790;55,658077;197;0,002682;37,470901;55,659981
170;"Москва, Академика Анохина ул, д.11, корп.1";27633;37,473949;55,657965;197;0,003654;37,470901;55,659981
171;"Москва, Академика Анохина ул, д.11А";27634;37,472484;55,657641;197;0,002825;37,470901;55,659981
172;"Москва, Академика Анохина ул, д.13";27635;37,472530;55,656291;197;0,004033;37,470901;55,659981
173;"Москва, Академика Анохина ул, д.26";27636;37,471911;55,663375;197;0,003541;37,470901;55,659981
174;"Москва, Академика Анохина ул, д.26, корп.1";27637;37,472432;55,661994;197;0,002529;37,470901;55,659981
175;"Москва, Академика Анохина ул, д.26, корп.2";27638;37,471469;55,661495;197;0,001618;37,470901;55,659981
176;"Москва, Академика Анохина ул, д.26, корп.3";27639;37,470239;55,661901;197;0,002031;37,470901;55,659981
177;"Москва, Академика Анохина ул, д.26, корп.4";27640;37,471614;55,662815;197;0,002923;37,470901;55,659981
178;"Москва, Академика Анохина ул, д.30";27641;37,469286;55,660602;197;0,001729;37,470901;55,659981
179;"Москва, Академика Анохина ул, д.30, корп.1";27642;37,469286;55,660602;197;0,001729;37,470901;55,659981
180;"Москва, Академика Анохина ул, д.30, корп.2";27643;37,468235;55,660059;99;0,001676;37,467263;55,658694
181;"Москва, Академика Анохина ул, д.30, корп.3";27644;37,466997;55,660454;99;0,001780;37,467263;55,658694
182;"Москва, Академика Анохина ул, д.34, корп.1";27645;37,464606;55,660657;67;0,001974;37,465808;55,662225
183;"Москва, Академика Анохина ул, д.34, корп.2";27646;37,465083;55,659286;99;0,002259;37,467263;55,658694
184;"Москва, Академика Анохина ул, д.38, корп.1";27647;37,471345;55,658484;197;0,001561;37,470901;55,659981
185;"Москва, Академика Анохина ул, д.38, корп.2";27648;37,470418;55,658068;197;0,001972;37,470901;55,659981
186;"Москва, Академика Анохина ул, д.38, корп.3";27649;37,469180;55,658590;99;0,001919;37,467263;55,658694
187;"Москва, Академика Анохина ул, д.38, корп.4";27650;37,470571;55,659367;197;0,000695;37,470901;55,659981
188;"Москва, Академика Анохина ул, д.42, корп.1";27651;37,468226;55,656813;99;0,002112;37,467263;55,658694
189;"Москва, Академика Анохина ул, д.42, корп.2";27652;37,467679;55,657666;99;0,001108;37,467263;55,658694
190;"Москва, Академика Анохина ул, д.44";27653;37,466906;55,657794;99;0,000967;37,467263;55,658694
191;"Москва, Академика Анохина ул, д.46, корп.1";27654;37,470644;55,655651;158;0,002559;37,469634;55,653299
192;"Москва, Академика Анохина ул, д.46, корп.2";27655;37,470312;55,655370;158;0,002180;37,469634;55,653299
193;"Москва, Академика Анохина ул, д.46, корп.3";27656;37,469304;55,655590;158;0,002314;37,469634;55,653299
194;"Москва, Академика Анохина ул, д.5, корп.1";27657;37,474641;55,663831;197;0,005368;37,470901;55,659981
195;"Москва, Академика Анохина ул, д.5, корп.2";27658;37,474309;55,662222;197;0,004078;37,470901;55,659981
196;"Москва, Академика Анохина ул, д.5, корп.3";27659;37,475881;55,663004;197;0,005825;37,470901;55,659981
197;"Москва, Академика Анохина ул, д.5, корп.4";27660;37,475558;55,662202;197;0,005159;37,470901;55,659981
198;"Москва, Академика Анохина ул, д.50";27661;37,469906;55,652527;158;0,000818;37,469634;55,653299
199;"Москва, Академика Анохина ул, д.54";27662;37,469385;55,652094;158;0,001229;37,469634;55,653299
200;"Москва, Академика Анохина ул, д.56";27663;37,469403;55,650880;158;0,002428;37,469634;55,653299
201;"Москва, Академика Анохина ул, д.58, корп.1";27664;37,468388;55,650763;158;0,002824;37,469634;55,653299
202;"Москва, Академика Анохина ул, д.58, корп.2";27665;37,467985;55,649849;158;0,003822;37,469634;55,653299
203;"Москва, Академика Анохина ул, д.60";27666;37,468792;55,649047;158;0,004333;37,469634;55,653299
204;"Москва, Академика Анохина ул, д.62";27667;37,468479;55,648427;158;0,005006;37,469634;55,653299
205;"Москва, Академика Анохина ул, д.64";27668;37,468523;55,647905;158;0,005507;37,469634;55,653299
206;"Москва, Академика Анохина ул, д.7";27669;37,473922;55,661546;197;0,003403;37,470901;55,659981
207;"Москва, Академика Анохина ул, д.9";27670;37,473231;55,658810;197;0,002607;37,470901;55,659981
208;"Москва, Академика Анохина ул, д.9, корп.1";27671;37,474353;55,658722;197;0,003675;37,470901;55,659981
209;"Москва, Вернадского пр-кт, д.86";27672;37,477040;55,661440;197;0,006309;37,470901;55,659981
210;"Москва, Вернадского пр-кт, д.86, стр.1";27673;37,474596;55,660500;197;0,003731;37,470901;55,659981
211;"Москва, Вернадского пр-кт, д.88";27674;37,476051;55,657931;197;0,005543;37,470901;55,659981
212;"Москва, Вернадского пр-кт, д.88, корп.1";27675;37,473652;55,656437;197;0,004486;37,470901;55,659981
213;"Москва, Вернадского пр-кт, д.88, корп.2";27676;37,473366;55,657437;197;0,003541;37,470901;55,659981
214;"Москва, Вернадского пр-кт, д.88, стр.1";27677;37,474480;55,658327;197;0,003942;37,470901;55,659981
215;"Москва, Вернадского пр-кт, д.88, стр.2";27678;37,474525;55,656260;197;0,005194;37,470901;55,659981
216;"Москва, Вернадского пр-кт, д.90, стр.1";27679;37,479267;55,655837;178;0,004955;37,483574;55,653386
217;"Москва, Вернадского пр-кт, д.92";27680;37,473149;55,655163;158;0,003979;37,469634;55,653299
218;"Москва, Вернадского пр-кт, д.92, корп.1";27681;37,475934;55,655208;158;0,006584;37,469634;55,653299
219;"Москва, Вернадского пр-кт, д.92, корп.1, стр.1";27682;37,475378;55,654757;158;0,005926;37,469634;55,653299
220;"Москва, Вернадского пр-кт, д.94, корп.1";27683;37,475513;55,652653;158;0,005914;37,469634;55,653299
221;"Москва, Вернадского пр-кт, д.94, корп.2";27684;37,474192;55,652795;158;0,004585;37,469634;55,653299
222;"Москва, Вернадского пр-кт, д.94, корп.3";27685;37,473032;55,652903;158;0,003421;37,469634;55,653299
223;"Москва, Покрышкина ул, д.11";27686;37,466008;55,664329;43;0,000849;37,466571;55,663692
224;"Москва, Покрышкина ул, д.3";27687;37,470185;55,663273;197;0,003368;37,470901;55,659981
225;"Москва, Покрышкина ул, д.9";27688;37,466350;55,663314;43;0,000437;37,466571;55,663692
226;"Москва, Покрышкина ул, д.9, корп.1";27689;37,466350;55,663314;43;0,000437;37,466571;55,663692
227;"Москва, Коштоянца ул, д.10";27690;37,486436;55,677559;159;0,003657;37,484519;55,680675
228;"Москва, Коштоянца ул, д.12";27691;37,485393;55,676885;159;0,003889;37,484519;55,680675
229;"Москва, Коштоянца ул, д.2";27692;37,491125;55,680280;80;0,004814;37,493905;55,676348
230;"Москва, Коштоянца ул, д.6";27693;37,488835;55,678920;159;0,004659;37,484519;55,680675
231;"Москва, Лобачевского ул, д.100, корп.1";27694;37,480515;55,685158;199;0,003760;37,484049;55,683870
232;"Москва, Лобачевского ул, д.100, корп.2";27695;37,481045;55,685954;199;0,003655;37,484049;55,683870
233;"Москва, Лобачевского ул, д.100, корп.3";27696;37,483031;55,685274;199;0,001733;37,484049;55,683870
234;"Москва, Лобачевского ул, д.100, корп.4";27697;37,482510;55,686289;199;0,002866;37,484049;55,683870
235;"Москва, Лобачевского ул, д.106";27698;37,476222;55,688842;199;0,009272;37,484049;55,683870
236;"Москва, Лобачевского ул, д.92, корп.1";27699;37,483875;55,679548;159;0,001296;37,484519;55,680675
237;"Москва, Лобачевского ул, д.92, корп.2";27700;37,483436;55,680289;159;0,001149;37,484519;55,680675
238;"Москва, Лобачевского ул, д.92, корп.3";27701;37,482960;55,681067;159;0,001607;37,484519;55,680675
239;"Москва, Лобачевского ул, д.92, корп.4";27702;37,484926;55,682203;159;0,001582;37,484519;55,680675
240;"Москва, Лобачевского ул, д.92, корп.5";27703;37,483373;55,681788;159;0,001597;37,484519;55,680675
241;"Москва, Лобачевского ул, д.94";27704;37,482159;55,682072;199;0,002607;37,484049;55,683870
242;"Москва, Лобачевского ул, д.96";27705;37,482870;55,682802;199;0,001590;37,484049;55,683870
243;"Москва, Лобачевского ул, д.98";27706;37,481297;55,683321;199;0,002805;37,484049;55,683870
244;"Москва, Лобачевского ул, д.98, корп.3";27707;37,482070;55,684183;199;0,002003;37,484049;55,683870
245;"Москва, Удальцова ул, д.22";27708;37,498348;55,680691;161;0,003264;37,500503;55,678239
246;"Москва, Удальцова ул, д.24";27709;37,497134;55,681001;161;0,004355;37,500503;55,678239
247;"Москва, Удальцова ул, д.26";27710;37,495896;55,681269;80;0,005309;37,493905;55,676348
248;"Москва, Удальцова ул, д.28";27711;37,496048;55,682113;161;0,005903;37,500503;55,678239
249;"Москва, Удальцова ул, д.30";27712;37,494592;55,681873;80;0,005568;37,493905;55,676348
250;"Москва, Удальцова ул, д.32";27713;37,493541;55,681534;80;0,005198;37,493905;55,676348
251;"Москва, Удальцова ул, д.34";27714;37,493767;55,682147;80;0,005801;37,493905;55,676348
252;"Москва, Удальцова ул, д.42";27715;37,491062;55,683752;33;0,005733;37,485407;55,684693
253;"Москва, Удальцова ул, д.44";27716;37,491296;55,684583;33;0,005890;37,485407;55,684693
254;"Москва, Удальцова ул, д.46";27717;37,492059;55,684974;33;0,006658;37,485407;55,684693
255;"Москва, Удальцова ул, д.48";27718;37,493551;55,685710;64;0,005066;37,497313;55,689105
256;"Москва, Удальцова ул, д.50";27719;37,490774;55,685117;33;0,005384;37,485407;55,684693
257;"Москва, Удальцова ул, д.52";27720;37,489561;55,685543;33;0,004241;37,485407;55,684693
258;"Москва, Удальцова ул, д.54";27721;37,490954;55,686213;33;0,005752;37,485407;55,684693
259;"Москва, Удальцова ул, д.77";27722;37,497772;55,679428;161;0,002977;37,500503;55,678239
260;"Москва, Удальцова ул, д.79";27723;37,496183;55,679721;80;0,004071;37,493905;55,676348
261;"Москва, Удальцова ул, д.81";27724;37,494916;55,679939;80;0,003731;37,493905;55,676348
